target_num,target_is_prime,input_string,target_str,target_factor_list,pred_str,beam_idx,log_prob,n_target_factors,pred_same_as_target,pred_factor_list,n_pred_factors,product,correct_product,correct_factorization,num_prime_factors_pred,percent_prime_factors_pred
27622,False,1101220001,>2x21x2201002.,"[2, 7, 1973]",>2x2x2x11201222,0,-3.25663161277771,3,False,"[2, 2, 2, 3455]",4,27640,False,False,3.0,0.75
27622,False,1101220001,>2x21x2201002.,"[2, 7, 1973]",>2x2x2x2x2022111,1,-3.691446542739868,3,False,"[2, 2, 2, 2, 1687]",5,26992,False,False,4.0,0.8
27623,False,1101220002,>212x1122111.,"[23, 1201]",>1101220002,0,-1.05631685256958,2,True,[27623],1,27623,True,False,0.0,0.0
27623,False,1101220002,>212x1122111.,"[23, 1201]",>12x21120111,1,-2.2154347896575928,2,False,"[5, 5521]",2,27605,False,False,2.0,1.0
27625,False,1101220011,>12x12x12x111x122.,"[5, 5, 5, 13, 17]",>1101220011,0,-0.9801125526428223,5,True,[27625],1,27625,True,False,0.0,0.0
27625,False,1101220011,>12x12x12x111x122.,"[5, 5, 5, 13, 17]",>12x21120122,1,-2.267009973526001,5,False,"[5, 5525]",2,27625,True,False,1.0,0.5
27631,True,1101220101,>1101220101.,[27631],>1101220101,0,-1.0761501789093018,1,True,[27631],1,27631,True,True,1.0,1.0
27631,True,1101220101,>1101220101.,[27631],>12x21120102,1,-2.453284978866577,1,False,"[5, 5519]",2,27595,False,False,2.0,1.0
27632,False,1101220102,>2x2x2x2x102x12211.,"[2, 2, 2, 2, 11, 157]",>2x2x2x12x111x1222,0,-3.648142099380493,6,False,"[2, 2, 2, 5, 13, 53]",6,27560,False,False,6.0,1.0
27632,False,1101220102,>2x2x2x2x102x12211.,"[2, 2, 2, 2, 11, 157]",>2x2x2x2x2x2x2x21x1011,1,-6.050493240356445,6,False,"[2, 2, 2, 2, 2, 2, 2, 7, 31]",9,27776,False,False,9.0,1.0
27636,False,1101220120,>2x2x10x21x21x1202.,"[2, 2, 3, 7, 7, 47]",>2x10x201x22221,0,-1.6039330959320068,6,False,"[2, 3, 19, 241]",4,27474,False,False,4.0,1.0
27636,False,1101220120,>2x2x10x21x21x1202.,"[2, 2, 3, 7, 7, 47]",>2x2x10x12x121021,1,-2.275486946105957,6,False,"[2, 2, 3, 5, 439]",5,26340,False,False,5.0,1.0
27661,False,1101221111,>12011x21101.,"[139, 199]",>1101221111,0,-1.1468786001205444,2,True,[27661],1,27661,True,False,0.0,0.0
27661,False,1101221111,>12011x21101.,"[139, 199]",>12x21120122,1,-2.3789336681365967,2,False,"[5, 5525]",2,27625,False,False,1.0,0.5
27662,False,1101221112,>2x200222021.,"[2, 13831]",>2x2x2x11202111,0,-2.700279951095581,2,False,"[2, 2, 2, 3469]",4,27752,False,False,4.0,1.0
27662,False,1101221112,>2x200222021.,"[2, 13831]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-9.02298641204834,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
27677,False,1101222002,>111x2220212.,"[13, 2129]",>1101222002,0,-1.0563887357711792,2,True,[27677],1,27677,True,False,0.0,0.0
27677,False,1101222002,>111x2220212.,"[13, 2129]",>12x21121211,1,-2.3631582260131836,2,False,"[5, 5557]",2,27785,False,False,2.0,1.0
27694,False,1101222201,>2x2021x22102.,"[2, 61, 227]",>2x2x2x11202122,0,-2.647472858428955,3,False,"[2, 2, 2, 3473]",4,27784,False,False,3.0,0.75
27694,False,1101222201,>2x2021x22102.,"[2, 61, 227]",>2x2x2x2x2x1011202,1,-3.84151291847229,3,False,"[2, 2, 2, 2, 2, 857]",6,27424,False,False,6.0,1.0
27698,False,1101222212,>2x102x1201122.,"[2, 11, 1259]",>2x2x2x11202111,0,-2.7656848430633545,3,False,"[2, 2, 2, 3469]",4,27752,False,False,4.0,1.0
27698,False,1101222212,>2x102x1201122.,"[2, 11, 1259]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-8.22105598449707,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
27705,False,1102000010,>10x12x2112102.,"[3, 5, 1847]",>10x110200001,0,-0.9257214069366455,3,False,"[3, 9235]",2,27705,True,False,1.0,0.5
27705,False,1102000010,>10x12x2112102.,"[3, 5, 1847]",>10x12x2112102,1,-2.249746561050415,3,False,"[3, 5, 1847]",3,27705,True,True,3.0,1.0
27707,False,1102000012,>10211x100222.,"[103, 269]",>1102000012,0,-0.9889366030693054,2,True,[27707],1,27707,True,False,0.0,0.0
27707,False,1102000012,>10211x100222.,"[103, 269]",>12x21121101,1,-2.135892868041992,2,False,"[5, 5545]",2,27725,False,False,1.0,0.5
27709,False,1102000021,>102x102x22111.,"[11, 11, 229]",>1102000021,0,-0.9827895164489746,3,True,[27709],1,27709,True,False,0.0,0.0
27709,False,1102000021,>102x102x22111.,"[11, 11, 229]",>12x21121112,1,-2.3084797859191895,3,False,"[5, 5549]",2,27745,False,False,1.0,0.5
27710,False,1102000022,>2x12x122x20001.,"[2, 5, 17, 163]",>2x2x100111102,0,-2.0946972370147705,4,False,"[2, 2, 6923]",3,27692,False,False,2.0,0.6666666666666666
27710,False,1102000022,>2x12x122x20001.,"[2, 5, 17, 163]",>2x2x2x2x2x2x2x21211,1,-5.369943141937256,4,False,"[2, 2, 2, 2, 2, 2, 2, 211]",8,27008,False,False,8.0,1.0
27723,False,1102000210,>10x110200021.,"[3, 9241]",>10x110200021,0,-0.7733350992202759,2,False,"[3, 9241]",2,27723,True,True,2.0,1.0
27723,False,1102000210,>10x110200021.,"[3, 9241]",>10x12x2112212,1,-2.7073235511779785,2,False,"[3, 5, 1859]",3,27885,False,False,2.0,0.6666666666666666
27724,False,1102000211,>2x2x1002x22212.,"[2, 2, 29, 239]",>2x2x2x11202212,0,-3.234537363052368,4,False,"[2, 2, 2, 3479]",4,27832,False,False,3.0,0.75
27724,False,1102000211,>2x2x1002x22212.,"[2, 2, 29, 239]",>2x2x2x2x2x2x2x2x11001,1,-5.881558418273926,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 109]",9,27904,False,False,9.0,1.0
27728,False,1102000222,>2x2x2x2x2101012.,"[2, 2, 2, 2, 1733]",>2x2x2x11202001,0,-2.7829105854034424,5,False,"[2, 2, 2, 3457]",4,27656,False,False,4.0,1.0
27728,False,1102000222,>2x2x2x2x2101012.,"[2, 2, 2, 2, 1733]",>2x2x2x2x2x2x2x2x10202,1,-5.495889186859131,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 101]",9,25856,False,False,9.0,1.0
27735,False,1102001020,>10x12x1121x1121.,"[3, 5, 43, 43]",>10x110200102,0,-0.9626176357269287,4,False,"[3, 9245]",2,27735,True,False,1.0,0.5
27735,False,1102001020,>10x12x1121x1121.,"[3, 5, 43, 43]",>10x12x2112111,1,-2.0901503562927246,4,False,"[3, 5, 1849]",3,27735,True,False,2.0,0.6666666666666666
27737,True,1102001022,>1102001022.,[27737],>1102001022,0,-1.1573565006256104,1,True,[27737],1,27737,True,True,1.0,1.0
27737,True,1102001022,>1102001022.,[27737],>12x21121121,1,-2.2765700817108154,1,False,"[5, 5551]",2,27755,False,False,1.0,0.5
27738,False,1102001100,>2x10x10x212x2111.,"[2, 3, 3, 23, 67]",>2x2x10x10x1001101,0,-1.4622204303741455,5,False,"[2, 2, 3, 3, 766]",5,27576,False,False,4.0,0.8
27738,False,1102001100,>2x10x10x212x2111.,"[2, 3, 3, 23, 67]",>2x10x10x2010002,1,-1.8112832307815552,5,False,"[2, 3, 3, 1541]",4,27738,True,False,3.0,0.75
27741,False,1102001110,>10x21x1210221.,"[3, 7, 1321]",>10x110200111,0,-0.961709201335907,3,False,"[3, 9247]",2,27741,True,False,1.0,0.5
27741,False,1102001110,>10x21x1210221.,"[3, 7, 1321]",>10x12x212x2221,1,-2.392768383026123,3,False,"[3, 5, 23, 79]",4,27255,False,False,4.0,1.0
27743,True,1102001112,>1102001112.,[27743],>1102001112,0,-1.1466370820999146,1,True,[27743],1,27743,True,True,1.0,1.0
27743,True,1102001112,>1102001112.,[27743],>12x21121101,1,-2.218334436416626,1,False,"[5, 5545]",2,27725,False,False,1.0,0.5
27746,False,1102001122,>2x201000211.,"[2, 13873]",>2x2x2x11202201,0,-2.7603213787078857,2,False,"[2, 2, 2, 3475]",4,27800,False,False,3.0,0.75
27746,False,1102001122,>2x201000211.,"[2, 13873]",>2x2x2x2x2x2x2x2x10202,1,-5.6177897453308105,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 101]",9,25856,False,False,9.0,1.0
27761,False,1102002012,>122x212x2122.,"[17, 23, 71]",>1102002012,0,-1.031027913093567,3,True,[27761],1,27761,True,False,0.0,0.0
27761,False,1102002012,>122x212x2122.,"[17, 23, 71]",>12x21121101,1,-2.326056480407715,3,False,"[5, 5545]",2,27725,False,False,1.0,0.5
27762,False,1102002020,>2x10x21x220111.,"[2, 3, 7, 661]",>2x10x20100101,0,-1.8477190732955933,4,False,"[2, 3, 4627]",3,27762,True,False,2.0,0.6666666666666666
27762,False,1102002020,>2x10x21x220111.,"[2, 3, 7, 661]",>2x2x2x10x111x10011,1,-2.685023546218872,4,False,"[2, 2, 2, 3, 13, 85]",6,26520,False,False,5.0,0.8333333333333334
27772,False,1102002121,>2x2x1222x11212.,"[2, 2, 53, 131]",>2x2x2x11202102,0,-2.589472532272339,4,False,"[2, 2, 2, 3467]",4,27736,False,False,4.0,1.0
27772,False,1102002121,>2x2x1222x11212.,"[2, 2, 53, 131]",>2x2x2x2x2x2x2x2x10211,1,-5.1424126625061035,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 103]",9,26368,False,False,9.0,1.0
27789,False,1102010020,>10x2012x12211.,"[3, 59, 157]",>10x110201002,0,-0.976671576499939,3,False,"[3, 9263]",2,27789,True,False,1.0,0.5
27789,False,1102010020,>10x2012x12211.,"[3, 59, 157]",>10x12x2112111,1,-2.2687578201293945,3,False,"[3, 5, 1849]",3,27735,False,False,2.0,0.6666666666666666
27796,False,1102010111,>2x2x100112101.,"[2, 2, 6949]",>2x2x2x12x21x10211,0,-3.6155033111572266,3,False,"[2, 2, 2, 5, 7, 103]",6,28840,False,False,6.0,1.0
27796,False,1102010111,>2x2x100112101.,"[2, 2, 6949]",>2x2x2x2x2x2x2x2x2x2x2x2x2x21,1,-10.510489463806152,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7]",14,57344,False,False,14.0,1.0
27798,False,1102010120,>2x10x1112x11012.,"[2, 3, 41, 113]",>2x10x20100121,0,-1.5670645236968994,4,False,"[2, 3, 4633]",3,27798,True,False,2.0,0.6666666666666666
27798,False,1102010120,>2x10x1112x11012.,"[2, 3, 41, 113]",>2x2x10x10011222,1,-2.1228554248809814,4,False,"[2, 2, 3, 2321]",4,27852,False,False,3.0,0.75
27804,False,1102010210,>2x2x10x21x110021.,"[2, 2, 3, 7, 331]",>2x10x20100122,0,-1.5999895334243774,5,False,"[2, 3, 4634]",3,27804,True,False,2.0,0.6666666666666666
27804,False,1102010210,>2x2x10x21x110021.,"[2, 2, 3, 7, 331]",>2x2x10x10011211,1,-1.9471040964126587,5,False,"[2, 2, 3, 2317]",4,27804,True,False,3.0,0.75
27805,False,1102010211,>12x2111x10002.,"[5, 67, 83]",>1102010211,0,-1.2085880041122437,3,True,[27805],1,27805,True,False,0.0,0.0
27805,False,1102010211,>12x2111x10002.,"[5, 67, 83]",>12x21121222,1,-2.766932487487793,3,False,"[5, 5561]",2,27805,True,False,1.0,0.5
27806,False,1102010212,>2x201001221.,"[2, 13903]",>2x2x2x11202111,0,-2.9937050342559814,2,False,"[2, 2, 2, 3469]",4,27752,False,False,4.0,1.0
27806,False,1102010212,>2x201001221.,"[2, 13903]",>2x2x2x2x2x102x2212,1,-5.119508266448975,2,False,"[2, 2, 2, 2, 2, 11, 77]",7,27104,False,False,6.0,0.8571428571428571
27809,True,1102010222,>1102010222.,[27809],>1102010222,0,-1.2310092449188232,1,True,[27809],1,27809,True,True,1.0,1.0
27809,True,1102010222,>1102010222.,[27809],>12x212x22212,1,-3.3731069564819336,1,False,"[5, 23, 239]",3,27485,False,False,3.0,1.0
27811,False,1102011001,>21x1002x12002.,"[7, 29, 137]",>1102011001,0,-1.1765315532684326,3,True,[27811],1,27811,True,False,0.0,0.0
27811,False,1102011001,>21x1002x12002.,"[7, 29, 137]",>12x21122102,1,-2.463017702102661,3,False,"[5, 5573]",2,27865,False,False,2.0,1.0
27814,False,1102011011,>2x201002002.,"[2, 13907]",>2x2x2x11202012,0,-3.026878595352173,2,False,"[2, 2, 2, 3461]",4,27688,False,False,4.0,1.0
27814,False,1102011011,>2x201002002.,"[2, 13907]",>2x2x2x2x2x2x2x2x2x2x2x2x2x21,1,-10.167647361755371,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7]",14,57344,False,False,14.0,1.0
27816,False,1102011020,>2x2x2x10x201x2021.,"[2, 2, 2, 3, 19, 61]",>2x10x20100201,0,-1.760663628578186,6,False,"[2, 3, 4636]",3,27816,True,False,2.0,0.6666666666666666
27816,False,1102011020,>2x2x2x10x201x2021.,"[2, 2, 2, 3, 19, 61]",>2x2x10x10011112,1,-2.4055116176605225,6,False,"[2, 2, 3, 2309]",4,27708,False,False,4.0,1.0
27820,False,1102011101,>2x2x12x111x10222.,"[2, 2, 5, 13, 107]",>2x2x2x11202122,0,-3.047802686691284,5,False,"[2, 2, 2, 3473]",4,27784,False,False,3.0,0.75
27820,False,1102011101,>2x2x12x111x10222.,"[2, 2, 5, 13, 107]",>2x2x2x2x2x2x2x2x2x2x2x2x2x21,1,-10.582334518432617,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 7]",14,57344,False,False,14.0,1.0
27822,False,1102011110,>2x10x20100202.,"[2, 3, 4637]",>2x10x20100202,0,-1.6525547504425049,3,False,"[2, 3, 4637]",3,27822,True,True,3.0,1.0
27822,False,1102011110,>2x10x20100202.,"[2, 3, 4637]",>2x2x10x10011101,1,-1.9867221117019653,3,False,"[2, 2, 3, 2305]",4,27660,False,False,3.0,0.75
27827,True,1102011122,>1102011122.,[27827],>1102011122,0,-1.2012333869934082,1,True,[27827],1,27827,True,True,1.0,1.0
27827,True,1102011122,>1102011122.,[27827],>12x21122221,1,-2.3459761142730713,1,False,"[5, 5587]",2,27935,False,False,1.0,0.5
27836,False,1102011222,>2x2x100112202.,"[2, 2, 6959]",>2x201002111,0,-1.6814199686050415,3,False,"[2, 13918]",2,27836,True,False,1.0,0.5
27836,False,1102011222,>2x2x100112202.,"[2, 2, 6959]",>2x2x2x2x2x2x2x2x10202,1,-5.755984306335449,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 101]",9,25856,False,False,9.0,1.0
27837,False,1102012000,>10x10x10x1102012.,"[3, 3, 3, 1031]",>10x10x10x1102012,0,-0.5445445775985718,4,False,"[3, 3, 3, 1031]",4,27837,True,True,4.0,1.0
27837,False,1102012000,>10x10x10x1102012.,"[3, 3, 3, 1031]",>10x10x10x21x12002,1,-1.5187238454818726,4,False,"[3, 3, 3, 7, 137]",5,25893,False,False,5.0,1.0
27840,False,1102012010,>2x2x2x2x2x2x10x12x1002.,"[2, 2, 2, 2, 2, 2, 3, 5, 29]",>2x10x20100212,0,-1.715759515762329,9,False,"[2, 3, 4640]",3,27840,True,False,2.0,0.6666666666666666
27840,False,1102012010,>2x2x2x2x2x2x10x12x1002.,"[2, 2, 2, 2, 2, 2, 3, 5, 29]",>2x2x10x10011221,1,-2.051874876022339,9,False,"[2, 2, 3, 2320]",4,27840,True,False,3.0,0.75
27845,False,1102012022,>12x21122021.,"[5, 5569]",>1102012022,0,-1.155131459236145,2,True,[27845],1,27845,True,False,0.0,0.0
27845,False,1102012022,>12x21122021.,"[5, 5569]",>12x12x1112112,1,-3.7825918197631836,2,False,"[5, 5, 1121]",3,28025,False,False,2.0,0.6666666666666666
27847,True,1102012101,>1102012101.,[27847],>1102012101,0,-1.1982684135437012,1,True,[27847],1,27847,True,True,1.0,1.0
27847,True,1102012101,>1102012101.,[27847],>12x21122002,1,-2.767392635345459,1,False,"[5, 5564]",2,27820,False,False,1.0,0.5
27856,False,1102012201,>2x2x2x2x2101111.,"[2, 2, 2, 2, 1741]",>2x2x100112221,0,-2.2617907524108887,5,False,"[2, 2, 6964]",3,27856,True,False,2.0,0.6666666666666666
27856,False,1102012201,>2x2x2x2x2101111.,"[2, 2, 2, 2, 1741]",>2x2x2x2x2x1012102,1,-4.227901935577393,5,False,"[2, 2, 2, 2, 2, 875]",6,28000,False,False,5.0,0.8333333333333334
27866,False,1102020002,>2x201010001.,"[2, 13933]",>2x2x2x11202021,0,-3.3860719203948975,2,False,"[2, 2, 2, 3463]",4,27704,False,False,4.0,1.0
27866,False,1102020002,>2x201010001.,"[2, 13933]",>2x2x2x2x2x2x2x22201,1,-5.1056389808654785,2,False,"[2, 2, 2, 2, 2, 2, 2, 235]",8,30080,False,False,7.0,0.875
27869,False,1102020012,>1002x1011x1011.,"[29, 31, 31]",>1102020012,0,-1.002976655960083,3,True,[27869],1,27869,True,False,0.0,0.0
27869,False,1102020012,>1002x1011x1011.,"[29, 31, 31]",>12x21122001,1,-2.273831605911255,3,False,"[5, 5563]",2,27815,False,False,2.0,1.0
27876,False,1102020110,>2x2x10x212x10202.,"[2, 2, 3, 23, 101]",>2x10x20101002,0,-1.677377462387085,5,False,"[2, 3, 4646]",3,27876,True,False,2.0,0.6666666666666666
27876,False,1102020110,>2x2x10x212x10202.,"[2, 2, 3, 23, 101]",>2x2x10x10012001,1,-1.9169905185699463,5,False,"[2, 2, 3, 2323]",4,27876,True,False,3.0,0.75
27881,False,1102020122,>21x21x210002.,"[7, 7, 569]",>1102020122,0,-1.1769028902053833,3,True,[27881],1,27881,True,False,0.0,0.0
27881,False,1102020122,>21x21x210002.,"[7, 7, 569]",>12x21122221,1,-2.3333373069763184,3,False,"[5, 5587]",2,27935,False,False,1.0,0.5
27883,True,1102020201,>1102020201.,[27883],>1102020201,0,-1.1794735193252563,1,True,[27883],1,27883,True,True,1.0,1.0
27883,True,1102020201,>1102020201.,[27883],>12x21122102,1,-2.5550825595855713,1,False,"[5, 5573]",2,27865,False,False,2.0,1.0
27886,False,1102020211,>2x2201x21002.,"[2, 73, 191]",>2x2x2x2x2x1012122,0,-4.437790870666504,3,False,"[2, 2, 2, 2, 2, 881]",6,28192,False,False,6.0,1.0
27886,False,1102020211,>2x2201x21002.,"[2, 73, 191]",>2x2x2x2x2x2x2x2x11001,1,-5.701021671295166,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 109]",9,27904,False,False,9.0,1.0
27892,False,1102021001,>2x2x201x111121.,"[2, 2, 19, 367]",>2x2x2x11210222,0,-2.831725835800171,4,False,"[2, 2, 2, 3509]",4,28072,False,False,3.0,0.75
27892,False,1102021001,>2x2x201x111121.,"[2, 2, 19, 367]",>2x2x2x2x2x2x2x21x1002,1,-4.991713047027588,4,False,"[2, 2, 2, 2, 2, 2, 2, 7, 29]",9,25984,False,False,9.0,1.0
27893,True,1102021002,>1102021002.,[27893],>1102021002,0,-1.122052550315857,1,True,[27893],1,27893,True,True,1.0,1.0
27893,True,1102021002,>1102021002.,[27893],>12x21122111,1,-2.373746395111084,1,False,"[5, 5575]",2,27875,False,False,1.0,0.5
27894,False,1102021010,>2x10x20101012.,"[2, 3, 4649]",>2x10x20101012,0,-1.6740144491195679,3,False,"[2, 3, 4649]",3,27894,True,True,3.0,1.0
27894,False,1102021010,>2x10x20101012.,"[2, 3, 4649]",>2x2x10x10012021,1,-2.086031913757324,3,False,"[2, 2, 3, 2329]",4,27948,False,False,3.0,0.75
27895,False,1102021011,>12x21x1002112.,"[5, 7, 797]",>1102021011,0,-1.0875049829483032,3,True,[27895],1,27895,True,False,0.0,0.0
27895,False,1102021011,>12x21x1002112.,"[5, 7, 797]",>12x21122122,1,-2.452288866043091,3,False,"[5, 5579]",2,27895,True,False,1.0,0.5
27897,False,1102021020,>10x122x202021.,"[3, 17, 547]",>10x110202102,0,-1.0898791551589966,3,False,"[3, 9299]",2,27897,True,False,1.0,0.5
27897,False,1102021020,>10x122x202021.,"[3, 17, 547]",>10x12x2112111,1,-2.2512550354003906,3,False,"[3, 5, 1849]",3,27735,False,False,2.0,0.6666666666666666
27902,False,1102021102,>2x21x2201211.,"[2, 7, 1993]",>2x2x2x11202221,0,-3.283878803253174,3,False,"[2, 2, 2, 3481]",4,27848,False,False,3.0,0.75
27902,False,1102021102,>2x21x2201211.,"[2, 7, 1993]",>2x2x2x2x2x2x2x2x11012,1,-6.355545997619629,3,False,"[2, 2, 2, 2, 2, 2, 2, 2, 113]",9,28928,False,False,9.0,1.0
27904,False,1102021111,>2x2x2x2x2x2x2x2x11001.,"[2, 2, 2, 2, 2, 2, 2, 2, 109]",>2x2x2x11210112,0,-3.2184743881225586,9,False,"[2, 2, 2, 3497]",4,27976,False,False,3.0,0.75
27904,False,1102021111,>2x2x2x2x2x2x2x2x11001.,"[2, 2, 2, 2, 2, 2, 2, 2, 109]",>2x2x2x2x2x2x2x2x2x2x2x2x2x2x2,1,-10.199060440063477,9,False,"[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]",15,32768,False,False,15.0,1.0
27909,False,1102021200,>10x10x21x121102.,"[3, 3, 7, 443]",>10x10x11020212,0,-1.2083532810211182,4,False,"[3, 3, 3101]",3,27909,True,False,2.0,0.6666666666666666
27909,False,1102021200,>10x10x21x121102.,"[3, 3, 7, 443]",>10x10x21x121102,1,-1.5110124349594116,4,False,"[3, 3, 7, 443]",4,27909,True,True,4.0,1.0
27915,False,1102021220,>10x12x2112221.,"[3, 5, 1861]",>10x110202122,0,-1.107744812965393,3,False,"[3, 9305]",2,27915,True,False,1.0,0.5
27915,False,1102021220,>10x12x2112221.,"[3, 5, 1861]",>10x12x2112221,1,-2.2446861267089844,3,False,"[3, 5, 1861]",3,27915,True,True,3.0,1.0
27925,False,1102022021,>12x12x1112101.,"[5, 5, 1117]",>1102022021,0,-1.0483037233352661,3,True,[27925],1,27925,True,False,0.0,0.0
27925,False,1102022021,>12x12x1112101.,"[5, 5, 1117]",>12x12x1112101,1,-4.135122299194336,3,False,"[5, 5, 1117]",3,27925,True,True,3.0,1.0
27926,False,1102022022,>2x201011011.,"[2, 13963]",>2x2x2x11210101,0,-2.8075804710388184,2,False,"[2, 2, 2, 3493]",4,27944,False,False,3.0,0.75
27926,False,1102022022,>2x201011011.,"[2, 13963]",>2x2x2x2x2x2x2x2x10202,1,-5.301263809204102,2,False,"[2, 2, 2, 2, 2, 2, 2, 2, 101]",9,25856,False,False,9.0,1.0
27931,False,1102022111,>122x1011x1222.,"[17, 31, 53]",>1102022111,0,-1.1345373392105103,3,True,[27931],1,27931,True,False,0.0,0.0
27931,False,1102022111,>122x1011x1222.,"[17, 31, 53]",>12x12x1112121,1,-3.6706621646881104,3,False,"[5, 5, 1123]",3,28075,False,False,3.0,1.0
27933,False,1102022120,>10x110202212.,"[3, 9311]",>10x110202212,0,-1.253278374671936,2,False,"[3, 9311]",2,27933,True,True,2.0,1.0
27933,False,1102022120,>10x110202212.,"[3, 9311]",>10x12x2112201,1,-2.284499406814575,2,False,"[3, 5, 1855]",3,27825,False,False,2.0,0.6666666666666666
27935,False,1102022122,>12x1101x12121.,"[5, 37, 151]",>1102022122,0,-1.2056902647018433,3,True,[27935],1,27935,True,False,0.0,0.0
27935,False,1102022122,>12x1101x12121.,"[5, 37, 151]",>12x21122221,1,-2.3679039478302,3,False,"[5, 5587]",2,27935,True,False,1.0,0.5
27936,False,1102022200,>2x2x2x2x2x10x10x10121.,"[2, 2, 2, 2, 2, 3, 3, 97]",>2x10x10x2010111,0,-1.120877742767334,8,False,"[2, 3, 3, 1552]",4,27936,True,False,3.0,0.75
27936,False,1102022200,>2x2x2x2x2x10x10x10121.,"[2, 2, 2, 2, 2, 3, 3, 97]",>2x10x10x12x12x2021,1,-2.770730495452881,8,False,"[2, 3, 3, 5, 5, 61]",6,27450,False,False,6.0,1.0
27940,False,1102022211,>2x2x12x102x11201.,"[2, 2, 5, 11, 127]",>2x2x2x11210112,0,-3.157721519470215,5,False,"[2, 2, 2, 3497]",4,27976,False,False,3.0,0.75
27940,False,1102022211,>2x2x12x102x11201.,"[2, 2, 5, 11, 127]",>2x2x2x2x2x2x2x2x11001,1,-5.310484886169434,5,False,"[2, 2, 2, 2, 2, 2, 2, 2, 109]",9,27904,False,False,9.0,1.0
27943,True,1102022221,>1102022221.,[27943],>1102022221,0,-1.2417411804199219,1,True,[27943],1,27943,True,True,1.0,1.0
27943,True,1102022221,>1102022221.,[27943],>12x21122012,1,-2.9439992904663086,1,False,"[5, 5567]",2,27835,False,False,1.0,0.5
27949,False,1102100011,>201x2000111.,"[19, 1471]",>1102100011,0,-0.9901406764984131,2,True,[27949],1,27949,True,False,0.0,0.0
27949,False,1102100011,>201x2000111.,"[19, 1471]",>12x21200022,1,-2.293079137802124,2,False,"[5, 5597]",2,27985,False,False,1.0,0.5
27965,False,1102100202,>12x21x122x1202.,"[5, 7, 17, 47]",>1102100202,0,-1.1635481119155884,4,True,[27965],1,27965,True,False,0.0,0.0
27965,False,1102100202,>12x21x122x1202.,"[5, 7, 17, 47]",>12x21200011,1,-2.274519443511963,4,False,"[5, 5593]",2,27965,True,False,1.0,0.5
27967,True,1102100211,>1102100211.,[27967],>1102100211,0,-1.1527479887008667,1,True,[27967],1,27967,True,True,1.0,1.0
27967,True,1102100211,>1102100211.,[27967],>12x21200222,1,-2.285782814025879,1,False,"[5, 5615]",2,28075,False,False,1.0,0.5
27975,False,1102101010,>10x12x12x111211.,"[3, 5, 5, 373]",>10x110210101,0,-1.2405962944030762,4,False,"[3, 9325]",2,27975,True,False,1.0,0.5
27975,False,1102101010,>10x12x12x111211.,"[3, 5, 5, 373]",>10x12x21x100222,1,-2.6071691513061523,4,False,"[3, 5, 7, 269]",4,28245,False,False,4.0,1.0
27977,False,1102101012,>10202x101021.,"[101, 277]",>1102101012,0,-1.0939337015151978,2,True,[27977],1,27977,True,False,0.0,0.0
27977,False,1102101012,>10202x101021.,"[101, 277]",>12x21200101,1,-2.4582865238189697,2,False,"[5, 5599]",2,27995,False,False,1.0,0.5
27990,False,1102101200,>2x10x10x12x102112.,"[2, 3, 3, 5, 311]",>2x10x10x2010121,0,-1.3941818475723267,5,False,"[2, 3, 3, 1555]",4,27990,True,False,3.0,0.75
27990,False,1102101200,>2x10x10x12x102112.,"[2, 3, 3, 5, 311]",>2x10x10x12x102112,1,-2.42671275138855,5,False,"[2, 3, 3, 5, 311]",5,27990,True,True,5.0,1.0
27992,False,1102101202,>2x2x2x11210121.,"[2, 2, 2, 3499]",>2x2x100121112,0,-2.751028537750244,4,False,"[2, 2, 7007]",3,28028,False,False,2.0,0.6666666666666666
27992,False,1102101202,>2x2x2x11210121.,"[2, 2, 2, 3499]",>2x2x2x2x2x2x2x2x11012,1,-6.21533203125,4,False,"[2, 2, 2, 2, 2, 2, 2, 2, 113]",9,28928,False,False,9.0,1.0
27998,False,1102101222,>2x201012111.,"[2, 13999]",>2x2x2x11210101,0,-2.847088575363159,2,False,"[2, 2, 2, 3493]",4,27944,False,False,3.0,0.75
27998,False,1102101222,>2x201012111.,"[2, 13999]",>2x2x2x2x2x2x121122,1,-4.355809211730957,2,False,"[2, 2, 2, 2, 2, 2, 449]",7,28736,False,False,7.0,1.0
